Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Akt        25       8  17.272997      17.272997        0.019662 False False
    Akt        25       9  18.957341      18.957341        0.010121 False False
    Akt        25      10  17.291575      17.291575        0.019519 False False
    Akt        25      11  18.970759            NaN        0.010068  True False
    Akt        25      12  18.376557      18.376557        0.012735 False False
    Akt        25      13  18.003679      18.003679        0.014753 False False
    Akt        25      14  18.526074      18.526074        0.012004 False False
    Akt        25      15  17.455529      17.455529        0.018303 False False
    Akt        26       0  19.424806      19.424806        0.008410 False False
    Akt        26       1  18.440407            NaN        0.012417  True False
    Akt        26       2  20.343637      20.343637        0.005838 False False
    Akt        26       3  19.749811      19.749811        0.007392 False False
    Akt        26       4  21.746229      21.746229        0.003340 False False
    Akt        26       5  18.049807      18.049807        0.014487 False False
    Akt        26       6  20.921527      20.921527        0.004639 False False
    Akt        26       7  18.942184      18.942184        0.010182 False False
    Akt        26       8  18.754264      18.754264        0.010968 False False
    Akt        26       9  20.438608      20.438608        0.005622 False False
    Akt        26      10  18.772842      18.772842        0.010888 False False
    Akt        26      11  20.452026      20.452026        0.005592 False False
    Akt        26      12  19.857824      19.857824        0.007082 False False
    Akt        26      13  19.484946      19.484946        0.008211 False False
    Akt        26      14  20.007341      20.007341        0.006673 False False
    Akt        26      15  18.936796      18.936796        0.010204 False False
    Akt        27       0  20.404688            NaN        0.005698 False  True
    Akt        27       1  19.420289      19.420289        0.008425 False False
    Akt        27       2  21.323518      21.323518        0.003953 False False
    Akt        27       3  20.729693      20.729693        0.005007 False False
    Akt        27       4  22.726110      22.726110        0.002259 False False
    Akt        27       5  19.029688      19.029688        0.009835 False False
    Akt        27       6  21.901409      21.901409        0.003139 False False
    Akt        27       7  19.922065            NaN        0.006903  True False
    Akt        27       8  19.734146      19.734146        0.007438 False False
    Akt        27       9  21.418489      21.418489        0.003806 False False
    Akt        27      10  19.752724      19.752724        0.007384 False False
    Akt        27      11  21.431908      21.431908        0.003786 False False
    Akt        27      12  20.837705      20.837705        0.004796 False False
    Akt        27      13  20.464827      20.464827        0.005564 False False
    Akt        27      14  20.987222      20.987222        0.004519 False False
    Akt        27      15  19.916677      19.916677        0.006918 False False
    Akt        28       0  21.989750      21.989750        0.003031 False False
    Akt        28       1  21.005351      21.005351        0.004487 False False
    Akt        28       2  22.908580      22.908580        0.002101 False False
    Akt        28       3  22.314755            NaN        0.002662  True False
    Akt        28       4  24.311172      24.311172        0.001200 False False
    Akt        28       5  20.614750      20.614750        0.005241 False False
    Akt        28       6  23.486471      23.486471        0.001668 False False
    Akt        28       7  21.507127      21.507127        0.003674 False False
    Akt        28       8  21.319208      21.319208        0.003959 False False
    Akt        28       9  23.003552      23.003552        0.002022 False False
