Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Ras       188       1  13.072157            NaN        0.738691  True  True
    Ras       188       2  12.759939      12.759939        0.747629 False False
    Ras       188       3  13.030253            NaN        0.739903 False  True
    Ras       188       4  12.284485            NaN        0.760847 False  True
    Ras       188       5  14.465954            NaN        0.696378 False  True
    Ras       188       6  11.986762            NaN        0.768878 False  True
    Ras       189       0  14.316944            NaN        0.701083 False  True
    Ras       189       1  15.945341            NaN        0.647530 False  True
    Ras       189       2  15.633122            NaN        0.658143 False  True
    Ras       189       3  15.903436      15.903436        0.648963 False False
    Ras       189       4  15.157669            NaN        0.674004 False  True
    Ras       189       5  17.339137            NaN        0.598478  True  True
    Ras       189       6  14.859945      14.859945        0.683739 False False
    Ras       190       0  11.210890            NaN        0.788910 False  True
    Ras       190       1  12.839286            NaN        0.745377 False  True
    Ras       190       2  12.527068            NaN        0.754163 False  True
    Ras       190       3  12.797382      12.797382        0.746568 False False
    Ras       190       4  12.051614            NaN        0.767145 False  True
    Ras       190       5  14.233083      14.233083        0.703712 False False
    Ras       190       6  11.753891            NaN        0.775027 False  True
    Ras       191       0  13.168346      13.168346        0.735896 False False
    Ras       191       1  14.796742            NaN        0.685785  True  True
    Ras       191       2  14.484524            NaN        0.695788 False  True
    Ras       191       3  14.754838      14.754838        0.687138 False False
    Ras       191       4  14.009070            NaN        0.710670  True  True
    Ras       191       5  16.190539      16.190539        0.639091 False False
    Ras       191       6  13.711347            NaN        0.719765 False  True
    Ras       192       0  11.816255            NaN        0.773392 False  True
    Ras       192       1  13.444651            NaN        0.727763 False  True
    Ras       192       2  13.132433      13.132433        0.736942 False False
    Ras       192       3  13.402747            NaN        0.729007 False  True
    Ras       192       4  12.656979            NaN        0.750532 False  True
    Ras       192       5  14.838448            NaN        0.684436 False  True
    Ras       192       6  12.359256            NaN        0.758800  True  True
    Ras       193       0  13.193131      13.193131        0.735173 False False
    Ras       193       1  14.821528      14.821528        0.684984 False False
    Ras       193       2  14.509310            NaN        0.695001 False  True
    Ras       193       3  14.779623      14.779623        0.686338 False False
    Ras       193       4  14.033856            NaN        0.709905  True  True
    Ras       193       5  16.215324            NaN        0.638233 False  True
    Ras       193       6  13.736132            NaN        0.719015 False  True
    Ras       194       0  13.117209            NaN        0.737385 False  True
    Ras       194       1  14.745606            NaN        0.687436 False  True
    Ras       194       2  14.433388            NaN        0.697409 False  True
    Ras       194       3  14.703701            NaN        0.688785 False  True
    Ras       194       4  13.957934      13.957934        0.712244 False False
