Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Ras       239      14  12.663844      12.663844        0.112492 False False
    Ras       239      15  14.000145      14.000145        0.069135 False False
    Ras       239      16  13.924756      13.924756        0.071101 False False
    Ras       239      17  12.174467      12.174467        0.133566 False False
    Ras       240       0  12.816053            NaN        0.106555  True False
    Ras       240       1  11.243256            NaN        0.182828 False  True
    Ras       240       2  12.409426      12.409426        0.123060 False False
    Ras       240       3  13.079988      13.079988        0.096914 False False
    Ras       240       4  13.455326      13.455326        0.084546 False False
    Ras       240       5  12.108089            NaN        0.136669 False  True
    Ras       240       6  13.386635      13.386635        0.086697 False False
    Ras       240       7  12.733169      12.733169        0.109753 False False
    Ras       240       8  13.179817            NaN        0.093475 False  True
    Ras       240       9  11.937357      11.937357        0.144929 False False
    Ras       240      10  11.780495      11.780495        0.152879 False False
    Ras       240      11  14.171557      14.171557        0.064850 False False
    Ras       240      12  12.473381      12.473381        0.120325 False False
    Ras       240      13  13.730271      13.730271        0.076413 False False
    Ras       240      14  13.415311      13.415311        0.085793 False False
    Ras       240      15  14.751612      14.751612        0.052122 False False
    Ras       240      16  14.676223      14.676223        0.053632 False False
    Ras       240      17  12.925934      12.925934        0.102443 False False
    Ras       241       0  13.834597      13.834597        0.073520 False False
    Ras       241       1  12.261800      12.261800        0.129575 False False
    Ras       241       2  13.427971      13.427971        0.085396 False False
    Ras       241       3  14.098533      14.098533        0.066645 False False
    Ras       241       4  14.473871      14.473871        0.057892 False False
    Ras       241       5  13.126634      13.126634        0.095293 False False
    Ras       241       6  14.405180      14.405180        0.059408 False False
    Ras       241       7  13.751714      13.751714        0.075810 False False
    Ras       241       8  14.198362      14.198362        0.064203 False False
    Ras       241       9  12.955901      12.955901        0.101346 False False
    Ras       241      10  12.799040      12.799040        0.107205 False False
    Ras       241      11  15.190101      15.190101        0.044106 False False
    Ras       241      12  13.491926      13.491926        0.083419 False False
    Ras       241      13  14.748816      14.748816        0.052177 False False
    Ras       241      14  14.433856      14.433856        0.058771 False False
    Ras       241      15  15.770157      15.770157        0.035296 False False
    Ras       241      16  15.694768      15.694768        0.036337 False False
    Ras       241      17  13.944479      13.944479        0.070581 False False
    Ras       242       0  12.394631            NaN        0.123700 False  True
    Ras       242       1  10.821834            NaN        0.209369 False  True
    Ras       242       2  11.988004            NaN        0.142436 False  True
    Ras       242       3  12.658567      12.658567        0.112703 False False
    Ras       242       4  13.033904      13.033904        0.098539 False False
    Ras       242       5  11.686668      11.686668        0.157803 False False
