Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
   PI3K        56      13  32.342978      32.342978    4.834056e-05 False False
   PI3K        56      14  29.087519      29.087519    1.777406e-04 False False
   PI3K        56      15  31.704448      31.704448    6.240647e-05 False False
   PI3K        56      16  30.827030      30.827030    8.864237e-05 False False
   PI3K        57       0  19.286187      19.286187    8.884923e-03 False False
   PI3K        57       1  17.764208            NaN    1.621161e-02  True False
   PI3K        57       2  17.439885      17.439885    1.841589e-02 False False
   PI3K        57       3  17.487175      17.487175    1.807704e-02 False False
   PI3K        57       4  18.451497      18.451497    1.236310e-02 False False
   PI3K        57       5  17.039560            NaN    2.154515e-02  True False
   PI3K        57       6  18.720356      18.720356    1.111654e-02 False False
   PI3K        57       7  19.677729      19.677729    7.606688e-03 False False
   PI3K        57       8  18.627693      18.627693    1.153147e-02 False False
   PI3K        57       9  17.364119      17.364119    1.897180e-02 False False
   PI3K        57      10  17.271696            NaN    1.967224e-02  True False
   PI3K        57      11  18.133407      18.133407    1.401708e-02 False False
   PI3K        57      12  17.698192      17.698192    1.663819e-02 False False
   PI3K        57      13  20.881321      20.881321    4.713836e-03 False False
   PI3K        57      14  17.625862      17.625862    1.711823e-02 False False
   PI3K        57      15  20.242790      20.242790    6.077196e-03 False False
   PI3K        57      16  19.365373            NaN    8.610296e-03 False  True
   PI3K        58       0  16.413672      16.413672    2.750576e-02 False False
   PI3K        58       1  14.891693            NaN    4.942188e-02  True False
   PI3K        58       2  14.567370      14.567370    5.588520e-02 False False
   PI3K        58       3  14.614660      14.614660    5.489550e-02 False False
   PI3K        58       4  15.578982            NaN    3.799399e-02  True False
   PI3K        58       5  14.167045      14.167045    6.495997e-02 False False
   PI3K        58       6  15.847841      15.847841    3.425271e-02 False False
   PI3K        58       7  16.805214      16.805214    2.361244e-02 False False
   PI3K        58       8  15.755179      15.755179    3.550020e-02 False False
   PI3K        58       9  14.491604      14.491604    5.750592e-02 False False
   PI3K        58      10  14.399181      14.399181    5.954270e-02 False False
   PI3K        58      11  15.260892      15.260892    4.292790e-02 False False
   PI3K        58      12  14.825677      14.825677    5.067730e-02 False False
   PI3K        58      13  18.008806      18.008806    1.472285e-02 False False
   PI3K        58      14  14.753347      14.753347    5.208743e-02 False False
   PI3K        58      15  17.370276            NaN    1.892602e-02  True False
   PI3K        58      16  16.492858      16.492858    2.667106e-02 False False
   PI3K        59       0  22.364499            NaN    2.609980e-03  True False
   PI3K        59       1  20.842519      20.842519    4.787215e-03 False False
   PI3K        59       2  20.518197      20.518197    5.446728e-03 False False
   PI3K        59       3  20.565487            NaN    5.345211e-03  True False
   PI3K        59       4  21.529808      21.529808    3.640731e-03 False False
   PI3K        59       5  20.117872      20.117872    6.386584e-03 False False
   PI3K        59       6  21.798668      21.798668    3.270726e-03 False False
   PI3K        59       7  22.756041      22.756041    2.232460e-03 False False
   PI3K        59       8  21.706005      21.706005    3.393812e-03 False False
   PI3K        59       9  20.442431      20.442431    5.613385e-03 False False
   PI3K        59      10  20.350008      20.350008    5.823559e-03 False False
   PI3K        59      11  21.211718      21.211718    4.132683e-03 False False
   PI3K        59      12  20.776503      20.776503    4.914683e-03 False False
   PI3K        59      13  23.959632      23.959632    1.380604e-03 False False
   PI3K        59      14  20.704173      20.704173    5.058222e-03 False False
   PI3K        59      15  23.321102      23.321102    1.781635e-03 False False
   PI3K        59      16  22.443684      22.443684    2.528812e-03 False False
   PI3K        60       0  19.563178      19.563178    7.960499e-03 False False
   PI3K        60       1  18.041199      18.041199    1.453607e-02 False False
   PI3K        60       2  17.716876      17.716876    1.651635e-02 False False
   PI3K        60       3  17.764166      17.764166    1.621188e-02 False False
   PI3K        60       4  18.728488      18.728488    1.108084e-02 False False
   PI3K        60       5  17.316551      17.316551    1.932919e-02 False False
   PI3K        60       6  18.997347      18.997347    9.962262e-03 False False
   PI3K        60       7  19.954720      19.954720    6.814343e-03 False False
   PI3K        60       8  18.904684      18.904684    1.033456e-02 False False
   PI3K        60       9  17.641110      17.641110    1.701591e-02 False False
   PI3K        60      10  17.548687      17.548687    1.764544e-02 False False
   PI3K        60      11  18.410398            NaN    1.256545e-02 False  True
   PI3K        60      12  17.975182      17.975182    1.491923e-02 False False
   PI3K        60      13  21.158312      21.158312    4.221541e-03 False False
   PI3K        60      14  17.902853      17.902853    1.535045e-02 False False
   PI3K        60      15  20.519781      20.519781    5.443295e-03 False False
   PI3K        60      16  19.642363      19.642363    7.714223e-03 False False
   PI3K        61       0  33.175488      33.175488    3.464941e-05 False False
   PI3K        61       1  31.653509      31.653509    6.369101e-05 False False
   PI3K        61       2  31.329186      31.329186    7.251283e-05 False False
   PI3K        61       3  31.376476      31.376476    7.115417e-05 False False
   PI3K        61       4  32.340798      32.340798    4.838273e-05 False False
   PI3K        61       5  30.928861      30.928861    8.510459e-05 False False
   PI3K        61       6  32.609657      32.609657    4.344971e-05 False False
   PI3K        61       7  33.567030      33.567030    2.962649e-05 False False
   PI3K        61       8  32.516994      32.516994    4.509032e-05 False False
   PI3K        61       9  31.253420      31.253420    7.474391e-05 False False
   PI3K        61      10  31.160997      31.160997    7.755863e-05 False False
   PI3K        61      11  32.022708      32.022708    5.494719e-05 False False
   PI3K        61      12  31.587492      31.587492    6.539515e-05 False False
   PI3K        61      13  34.770622      34.770622    1.830627e-05 False False
   PI3K        61      14  31.515163      31.515163    6.731467e-05 False False
   PI3K        61      15  34.132091      34.132091    2.363315e-05 False False
   PI3K        61      16  33.254674      33.254674    3.356915e-05 False False
   PI3K        62       0  26.701530      26.701530    4.614792e-04 False False
   PI3K        62       1  25.179551      25.179551    8.479672e-04 False False
   PI3K        62       2  24.855228            NaN    9.653141e-04  True False
   PI3K        62       3  24.902518      24.902518    9.472430e-04 False False
   PI3K        62       4  25.866840      25.866840    6.442779e-04 False False
   PI3K        62       5  24.454903      24.454903    1.132764e-03 False False
   PI3K        62       6  26.135699      26.135699    5.786235e-04 False False
   PI3K        62       7  27.093072      27.093072    3.946057e-04 False False
   PI3K        62       8  26.043036      26.043036    6.004596e-04 False False
   PI3K        62       9  24.779462      24.779462    9.949876e-04 False False
   PI3K        62      10  24.687039      24.687039    1.032421e-03 False False
   PI3K        62      11  25.548750      25.548750    7.316328e-04 False False
   PI3K        62      12  25.113534      25.113534    8.706376e-04 False False
   PI3K        62      13  28.296664      28.296664    2.438617e-04 False False
   PI3K        62      14  25.041205      25.041205    8.961718e-04 False False
   PI3K        62      15  27.658133      27.658133    3.148015e-04 False False
   PI3K        62      16  26.780715      26.780715    4.470977e-04 False False
   PI3K        63       0  17.932022      17.932022    1.517508e-02 False False
   PI3K        63       1  16.410043      16.410043    2.754461e-02 False False
   PI3K        63       2  16.085720      16.085720    3.124089e-02 False False
   PI3K        63       3  16.133010      16.133010    3.067345e-02 False False
   PI3K        63       4  17.097332      17.097332    2.106334e-02 False False
   PI3K        63       5  15.685395      15.685395    3.646844e-02 False False
   PI3K        63       6  17.366192      17.366192    1.895637e-02 False False
