Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
   PI3K       142       1  26.586979      26.586979    4.831058e-04 False False
   PI3K       142       2  26.955812      26.955812    4.168676e-04 False False
   PI3K       142       3  28.612612      28.612612    2.149168e-04 False False
   PI3K       142       4  25.843305      25.843305    6.503677e-04 False False
   PI3K       142       5  25.738495      25.738495    6.781945e-04 False False
   PI3K       142       6  27.390938      27.390938    3.502983e-04 False False
   PI3K       142       7  29.048131      29.048131    1.805626e-04 False False
   PI3K       142       8  27.120919      27.120919    3.902363e-04 False False
   PI3K       142       9  27.582246      27.582246    3.245007e-04 False False
   PI3K       143       0  20.227024      20.227024    6.115407e-03 False False
   PI3K       143       1  18.704182      18.704182    1.118789e-02 False False
   PI3K       143       2  19.073015      19.073015    9.668122e-03 False False
   PI3K       143       3  20.729814      20.729814    5.006865e-03 False False
   PI3K       143       4  17.960508      17.960508    1.500574e-02 False False
   PI3K       143       5  17.855698      17.855698    1.563816e-02 False False
   PI3K       143       6  19.508140      19.508140    8.136252e-03 False False
   PI3K       143       7  21.165334      21.165334    4.209750e-03 False False
   PI3K       143       8  19.238122      19.238122    9.055835e-03 False False
   PI3K       143       9  19.699449      19.699449    7.541385e-03 False False
   PI3K       144       0  37.462250      37.462250    6.237656e-06 False False
   PI3K       144       1  35.939408      35.939408    1.147001e-05 False False
   PI3K       144       2  36.308241      36.308241    9.896730e-06 False False
   PI3K       144       3  37.965040      37.965040    5.101270e-06 False False
   PI3K       144       4  35.195734      35.195734    1.544371e-05 False False
   PI3K       144       5  35.090923      35.090923    1.610492e-05 False False
   PI3K       144       6  36.743366      36.743366    8.315788e-06 False False
   PI3K       144       7  38.400559      38.400559    4.285695e-06 False False
   PI3K       144       8  36.473348      36.473348    9.264243e-06 False False
   PI3K       144       9  36.934674      36.934674    7.703179e-06 False False
   PI3K       145       0  28.444297      28.444297    2.298811e-04 False False
   PI3K       145       1  26.921454      26.921454    4.226338e-04 False False
   PI3K       145       2  27.290287            NaN    3.646839e-04  True False
   PI3K       145       3  28.947087            NaN    1.880086e-04  True False
   PI3K       145       4  26.177780      26.177780    5.689709e-04 False False
   PI3K       145       5  26.072970      26.072970    5.933171e-04 False False
   PI3K       145       6  27.725413      27.725413    3.064452e-04 False False
   PI3K       145       7  29.382606      29.382606    1.579550e-04 False False
   PI3K       145       8  27.455395      27.455395    3.413851e-04 False False
   PI3K       145       9  27.916721      27.916721    2.838762e-04 False False
   PI3K       146       0  26.212128      26.212128    5.612116e-04 False False
   PI3K       146       1  24.689286      24.689286    1.031495e-03 False False
   PI3K       146       2  25.058119      25.058119    8.901344e-04 False False
   PI3K       146       3  26.714918      26.714918    4.590156e-04 False False
   PI3K       146       4  23.945612      23.945612    1.388357e-03 False False
   PI3K       146       5  23.840802      23.840802    1.447714e-03 False False
   PI3K       146       6  25.493244      25.493244    7.480461e-04 False False
   PI3K       146       7  27.150437      27.150437    3.856576e-04 False False
   PI3K       146       8  25.223226      25.223226    8.332940e-04 False False
   PI3K       146       9  25.684553      25.684553    6.929766e-04 False False
   PI3K       147       0  37.657615      37.657615    5.768771e-06 False False
   PI3K       147       1  36.134772      36.134772    1.060782e-05 False False
   PI3K       147       2  36.503605            NaN    9.152795e-06  True False
   PI3K       147       3  38.160405      38.160405    4.717806e-06 False False
   PI3K       147       4  35.391098      35.391098    1.428281e-05 False False
   PI3K       147       5  35.286288      35.286288    1.489433e-05 False False
   PI3K       147       6  36.938731      36.938731    7.690691e-06 False False
   PI3K       147       7  38.595924      38.595924    3.963538e-06 False False
   PI3K       147       8  36.668712      36.668712    8.567852e-06 False False
   PI3K       147       9  37.130039      37.130039    7.124132e-06 False False
   PI3K       148       0  29.990322      29.990322    1.238731e-04 False False
   PI3K       148       1  28.467480      28.467480    2.277596e-04 False False
   PI3K       148       2  28.836313      28.836313    1.965249e-04 False False
   PI3K       148       3  30.493112      30.493112    1.013079e-04 False False
   PI3K       148       4  27.723806            NaN    3.066422e-04  True False
   PI3K       148       5  27.618996      27.618996    3.197670e-04 False False
   PI3K       148       6  29.271438      29.271438    1.651361e-04 False False
   PI3K       148       7  30.928631      30.928631    8.511242e-05 False False
   PI3K       148       8  29.001420      29.001420    1.839674e-04 False False
   PI3K       148       9  29.462747      29.462747    1.529726e-04 False False
   PI3K       149       0  28.864631      28.864631    1.943117e-04 False False
   PI3K       149       1  27.341789      27.341789    3.572506e-04 False False
   PI3K       149       2  27.710622      27.710622    3.082630e-04 False False
   PI3K       149       3  29.367422      29.367422    1.589172e-04 False False
   PI3K       149       4  26.598115      26.598115    4.809597e-04 False False
   PI3K       149       5  26.493305      26.493305    5.015418e-04 False False
   PI3K       149       6  28.145747      28.145747    2.590322e-04 False False
   PI3K       149       7  29.802941      29.802941    1.335133e-04 False False
   PI3K       149       8  27.875729      27.875729    2.885679e-04 False False
   PI3K       149       9  28.337056      28.337056    2.399542e-04 False False
   PI3K       150       0  22.678082      22.678082    2.303010e-03 False False
   PI3K       150       1  21.155240      21.155240    4.226709e-03 False False
   PI3K       150       2  21.524073      21.524073    3.649063e-03 False False
   PI3K       150       3  23.180872      23.180872    1.884232e-03 False False
   PI3K       150       4  20.411566      20.411566    5.682720e-03 False False
   PI3K       150       5  20.306756      20.306756    5.924586e-03 False False
   PI3K       150       6  21.959198            NaN    3.067931e-03 False  True
   PI3K       150       7  23.616391      23.616391    1.583463e-03 False False
   PI3K       150       8  21.689180      21.689180    3.416651e-03 False False
   PI3K       150       9  22.150507      22.150507    2.842563e-03 False False
   PI3K       151       0  27.492444      27.492444    3.363649e-04 False False
   PI3K       151       1  25.969602      25.969602    6.183479e-04 False False
   PI3K       151       2  26.338435      26.338435    5.335767e-04 False False
   PI3K       151       3  27.995234      27.995234    2.751019e-04 False False
   PI3K       151       4  25.225928      25.225928    8.323946e-04 False False
   PI3K       151       5  25.121118      25.121118    8.680029e-04 False False
   PI3K       151       6  26.773560      26.773560    4.483786e-04 False False
   PI3K       151       7  28.430754      28.430754    2.311295e-04 False False
   PI3K       151       8  26.503542      26.503542    4.994932e-04 False False
   PI3K       151       9  26.964869      26.964869    4.153608e-04 False False
   PI3K       152       0  27.422075      27.422075    3.459639e-04 False False
   PI3K       152       1  25.899233      25.899233    6.359890e-04 False False
   PI3K       152       2  26.268066      26.268066    5.488007e-04 False False
   PI3K       152       3  27.924865      27.924865    2.829532e-04 False False
   PI3K       152       4  25.155559      25.155559    8.561371e-04 False False
   PI3K       152       5  25.050749      25.050749    8.927602e-04 False False
   PI3K       152       6  26.703191      26.703191    4.611728e-04 False False
   PI3K       152       7  28.360384      28.360384    2.377261e-04 False False
   PI3K       152       8  26.433173            NaN    5.137453e-04  True False
   PI3K       152       9  26.894499      26.894499    4.272133e-04 False False
   PI3K       153       0  25.149849      25.149849    8.580930e-04 False False
   PI3K       153       1  23.627007            NaN    1.576764e-03 False  True
   PI3K       153       2  23.995840            NaN    1.360779e-03  True False
